date,ACB,BCM,BID,CTG,DGC,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2025-07-21,0.008791265411170724,-0.01338309937562931,-0.006612905992645215,0.003350835258599221,-0.004885207566049316,0.0066176712096730275,-0.008774735085254158,0.006651171842397954,0.004089985251525066,0.01151644206155908,0.025679014417691447,-0.009348161556865502,-0.02043493841430678,-0.009948896133967726,-0.005376357036380294,-0.01042762316225905,0.02746347575229976,-0.014260491219156922,-0.014042357123038994,-0.022048137221762614,0.0,-0.009647691543218874,-0.04255961441879589,0.014514042884254012,-0.060624621816434854,0.019108861698046507,-0.0033098192396586114,0.04353493879143956,-0.015398080111121606
2025-07-22,0.0021857932199802256,0.020741484306816372,0.02074926705604147,0.008881053043960486,0.001956947786960947,0.016264953538465313,0.0058062148208202985,-0.004984226965653867,0.03804262544585047,0.009496747537257207,0.011204599012863062,0.007387376614924644,0.002577321014300541,0.005635445880248462,0.0013468015503785733,0.002094241603114685,0.0,0.020611959289615296,0.0,-0.0028993931590025014,0.01312626791421286,0.01451783103926165,0.03733767043764431,0.002877699827614974,0.04793946228911905,0.06709833350316965,0.003309819239658653,0.008928630744301398,0.033901551675681416
2025-07-23,0.004357305368955847,0.014556297774207454,-0.005212417326592746,0.0008837826470076939,0.03269521991861112,-0.002707582881544276,0.016141899454418136,0.01946292675200516,0.04042898999564472,-0.0018921481520379265,-0.018271766235955476,0.009279675870287147,-0.005161301780225506,0.0014398850579875444,0.0026881736618003956,0.01659789140903783,0.0038624999738967676,0.007708517497840059,-0.016293639486100502,-0.009921295270058863,0.006839971947776944,-0.0016207458977332435,-0.035166116924136355,0.02272825107755631,-0.02150620522096362,0.0674840313673279,0.024735029506243844,0.037081674904532,-0.025317807984289897
2025-07-24,0.008658062743114531,0.010064786616140837,0.003911857902799629,0.0011036310578304061,-0.004741592572582441,-0.006255403200013776,0.0013847221229466983,0.0190913418581156,0.04067103973092778,-0.01526747213078842,0.007067167223092353,0.03581189563277794,-0.0169606153070452,0.0,0.022562337307086792,0.00819676720417849,0.02662766678389059,-0.007708517497840105,0.006141268022082429,0.0014652017273279626,0.012868447134722709,0.0,-0.002171553513507907,0.030431117202539833,0.008658062743114531,0.04668711397265326,0.031891842123987636,0.006403437035207007,0.0186288198334932
2025-07-25,0.017094433359300255,-0.0014316394714379613,0.0,-0.0019874137048381275,0.0,-0.0036443189021675305,-0.005705049781053796,-0.014202950177993395,0.023277684869345627,0.0019212301778938723,-0.007067167223092443,0.0014061403769897538,-0.0026350476380051138,0.008596041469797817,0.0,0.002038736689848309,0.0,0.06039699871791542,-0.004089985251525166,0.0040911804580298985,0.0,-0.0016233769798908598,0.018309612195336254,0.0027210901143605863,-0.016514934238334753,0.06700258809273048,-0.00791952662520148,0.02313457540165689,-0.010118130165584667
2025-07-28,0.01053750530278592,-0.0014336920018484744,0.01421396201020721,0.0,0.002847652612511697,0.005370728853474647,0.0029336854206705163,0.0064809040840831415,0.007054702979890033,0.011450506787995505,0.03621565693750969,0.010715220155354876,0.023469134540847095,0.0014255169912211687,-0.006583302249197448,0.004065046248169372,0.06749024160241651,0.051624365405307245,0.006128721941373546,0.011309385437512202,0.05307501707831633,0.012913819495583019,0.020074630812979007,0.024162249279079995,0.013060699370247222,0.040986049971365346,0.0014896965429771916,0.042732849585967965,-0.005097717071668606
2025-07-29,-0.047219071937390826,-0.023223104611011625,-0.05214451350625519,-0.04037079953651863,-0.03865215443427911,-0.04874023350495802,-0.013191779725259752,-0.06264539605620782,-0.07100342758016334,-0.03868954495017918,-0.06353583202389326,-0.06856267143729666,-0.07212738129039238,-0.052643733485422145,-0.03631871929501199,-0.04035726141655708,-0.06749024160241641,-0.07236783250347752,-0.02265802389258399,-0.048746912509642824,-0.07278343616081592,-0.029129062996852136,-0.037297876796094497,-0.01604312484057569,-0.020979790469194407,-0.07096331547425022,-0.0014896965429772823,-0.06162113410617376,-0.04708803609890157
2025-07-30,0.01092907053219023,0.013129291441792802,0.01848184386379963,0.05332804680963146,0.0233700996233397,0.0009527439745078823,-0.0015634774917217351,0.0,0.00564441761967691,0.001970443987298517,-0.0029197101033346393,0.02062941527217383,0.01101939524961048,0.007479466431292653,-0.005494519317640813,0.005265941605287048,0.06749024160241651,0.017758885210988742,0.026723070140753508,0.0174074023343159,0.03837562780218928,-0.0016526197778813172,-0.0065359709797854215,0.04222263042234675,-0.03323161651252706,0.003375530631281214,-0.004815285352455518,0.06757944368980437,0.0035650661644961446
2025-07-31,0.0,0.03838424300831529,-0.0066569277918246805,-0.006567449174341936,-0.00967125526517775,-0.02000643817943396,-0.002820434335987658,0.020422765633861143,-0.007532992307545148,-0.017875351826963193,0.0,0.0014573721306696823,-0.006872879287762064,-0.02719200769525066,-0.0013783599701212709,0.0010498688628367949,0.06585344571888035,0.008927154673984401,0.013098424045918109,-0.014686312219955464,-0.012628948172607336,-0.011478126515149109,-0.016529301951210582,0.0025806465934914914,-0.03721359634043432,0.020842772019591622,-0.027334247772779405,0.021548336206202928,0.0
2025-08-01,0.0,-0.025425098365810056,-0.017246452799654664,-0.03531882521550464,-0.0127141076956225,0.02844610706889274,-0.0015703520815019436,-0.01356872920606879,0.020580707700020663,0.007984074348220549,0.008733679968754411,-0.010737048000956794,0.0,-0.001532567349778005,-0.012491487894029254,0.006276171229236204,0.01175715698604374,-0.029733274340441963,-0.01107208090068579,0.0030147746680899952,0.0,0.0,-0.0011117288526904293,-0.020834086902841914,-0.014320053774748558,-0.018318580523684746,-0.01986763111945372,0.0,0.012378584232639753
2025-08-04,0.012959144642505116,0.015614227801550798,0.02257553548866292,0.029812809763741524,0.015625317903081033,-0.003784299691239618,0.005954263909211188,0.006807378228025108,0.03636764417087479,0.005946499187726524,0.005780362915499549,0.023758693294530727,0.01912626609352699,0.027233150458358852,0.022100347000666137,0.003123375782268155,0.06656568582934035,0.023790701553639132,0.01207258123426924,0.03606657537438118,0.06474752939415811,0.014780639424272069,0.025262189084973456,0.018253440309350517,0.06693948267510931,0.06742301245183142,0.006608719705151943,0.022989518224698562,0.022590013605107068
2025-08-05,0.006417134320633509,-0.030023699021702495,0.01817034849731378,0.018598063674801792,0.00290275965796141,-0.00751632861675053,-0.0029727003038145937,0.0016946284346955772,-0.003577821347884078,0.0425596144187959,0.017143276986437438,0.06582542630866808,0.009427679255558825,0.03375228680489135,0.0,-0.012552466071119973,-0.013455860515392002,0.01902320402990929,0.03343477608623742,0.04568818417142793,0.04953626582308363,0.006572485046296792,0.04038806090528803,-0.0025873235649510238,0.05510795176773163,0.0,-0.0048653440892526545,0.0037807228399061523,0.06163482495315827
2025-08-06,0.03148213827035237,0.01154413974686526,0.019382955964319378,0.021234041773601962,0.026693672642478423,-0.008535993900287782,0.021852864957907326,0.009772613580760967,0.012466768765130067,0.02616971773338482,0.022409901399584327,0.03005086930322946,0.018592833076615925,0.04376139319581335,0.022958469555908,0.0062959284568146106,0.021322769468821244,0.018668067071473875,0.04537640433805232,0.03167067862757308,0.033444008673577524,0.012855111531765148,0.015504186535965254,0.010309369658861287,0.008474626990972236,0.013265898798311271,0.0196625858641809,0.022388994893478686,-0.027847827375775038
2025-08-07,0.008230499136515444,0.012829826732717998,0.02377451380216431,0.007400393219895542,0.0,0.012348790436180014,-0.0029170205684494153,0.02777956410707567,0.008810629682154906,0.05037035938894959,-0.008344971932180758,0.004777424938891884,0.00262812240626963,0.0,-0.009389740349839032,-0.0020942416031146257,0.005410292728247479,-0.004474280394921077,0.009199696898423416,0.005360506001523527,0.06641212549051873,-0.009584997433867808,-0.025975486403260677,0.0025608208616736505,-0.029980832211935784,-0.010128641323178459,-0.006511332121056185,0.0660364761333489,0.01320151185853576
2025-08-08,-0.006166514915663904,0.0,-0.0189232340208286,-0.003164893453040654,0.011225562219815167,-0.005724660228850608,0.015863663973167262,-0.016110820272698258,-0.015915455305899457,-0.017699577099400975,-0.011236073266925842,-0.006520344770085684,0.006540245680609975,-0.005540180375615468,0.029218545999140005,0.0031397200046676247,-0.010244138998563994,0.009880558469683519,-0.011049836186585046,-0.014539836114001602,-0.004871457536301356,0.0030967346074147095,-0.0021074823395646983,0.03517950712117332,0.017241806434505954,-0.04976950025789054,-0.0015483874061294853,0.02051353983310303,-0.016529301951210582
2025-08-11,0.006166514915663958,0.0014154284033307597,0.012655192940058345,-0.004235499766854815,-0.011225562219815279,0.00753065853351735,0.0028711768874128876,0.06325330713839686,-0.005361943141385399,0.005342844410495446,0.011236073266925752,0.04017634348092577,0.06681753889104251,0.0013879252748480759,-0.006566011770890558,0.007287903157591352,0.02334736399699089,0.054918178648618886,-0.00557104504945536,-0.0024439930698779908,0.010256500167189061,0.009716675638572349,-0.013807972966334804,0.0024660924951934683,-0.012903404835907841,0.020367302824433733,0.011299555253933466,0.001690617477907452,-0.021904835388049864
2025-08-12,-0.006166514915663904,0.011251876797434847,0.031685819074140795,0.010555301715385528,0.014939586916186702,0.010298168388344837,0.0013571592221082818,-0.004678006347939968,0.03521490629106643,0.012356732688905428,0.06095319090104033,0.018676616747227422,0.019324272826402842,0.0013860016078773747,0.014388737452099452,0.002072539601972375,-0.01011010693029508,-0.020012796483148344,0.0055710450494554295,-0.0013603593445992337,-0.01788180944614675,0.008025725262303962,-0.005361943141385399,-0.019901154317295024,0.0,0.023905520853554386,0.004924863482123864,0.0,0.0034013638234902605
2025-08-13,0.010256500167189061,-0.007017572658646535,-0.0034171378137580186,0.032640782439545726,-0.013059887114609266,-0.022528399183348292,-0.00710778039651525,0.006232491349290128,0.001728608900617689,-0.014134510934904693,0.029775662488722092,0.059075434829605436,0.02714030889955386,-0.018169612360698667,-0.013072081567352775,-0.007272759329079697,0.023043855714863476,0.0,-0.0018535686493229438,-0.005460019024384651,-0.0027374777565890803,-0.008025725262303956,0.0,0.002509411605425707,0.00431966114451638,0.0031446566794717814,-0.011415065598013124,-0.027398974188114503,0.0
2025-08-14,0.06708629321636982,-0.007067167223092443,0.019131228843949348,0.012121360532344602,-0.005649732542119021,-0.012479001116754063,-0.004258561568942395,-0.016917696720531544,0.06680279511160095,0.0035524016043677006,0.025190248828558495,0.06744128079553269,-0.012888286192352456,0.014005831188919168,-0.0026350476380051138,-0.0010432969125777857,0.052898314065293946,0.0012243650136790536,0.027449115838286586,0.023804207552863617,0.03342629255912618,0.042284260906802686,0.009630893060961366,0.024753739152938395,0.01878791386563327,0.06752659556442402,0.009889253654963816,0.06713930283762852,0.023491013075598737
2025-08-15,0.01327033692089683,-0.00426439878645754,-0.027725511331283557,-0.024185712973243057,-0.02195792278197818,-0.023340465729950802,0.0,-0.022042099868658717,0.001614205354541201,-0.0071174677688639896,-0.030305349495329037,0.023277684869345627,-0.020250840936454947,-0.019663554908778136,0.015707129205357877,-0.008385793376273959,0.021918685707646275,-0.006752634621364619,-0.027449115838286707,-0.021070471569331627,-0.015495901840696975,-0.013844819415865479,0.001064396055786501,-0.0049019706002066685,0.0,0.06600479706009862,-0.011432596154565797,0.009693129205659751,0.004962789342129097
2025-08-18,0.018657257604542662,-0.0028530689824065106,-0.004944385845463967,-0.01033921534600179,-0.0019323677510538128,-0.009008168211629128,0.004258561568942277,0.010922048824581112,-0.01626052087178029,0.014184634991956381,0.027814688182877193,-0.016057436895858524,0.009580911611758048,-0.0071174677688639896,0.007762005335489109,-0.007395701961129025,0.021448543407483693,-0.020850296328623428,-0.020619287202735703,0.009239196157817434,0.03284193465499425,0.003127934986960763,-0.0010643960557865904,-0.012361096823573975,0.0,-0.022223136784710124,-0.004989257661473515,0.02852808361453803,-0.011618387953865187
2025-08-19,0.05046115527984939,0.007117467768863955,0.0012383902511464008,0.022403567786900096,-0.011673284304724734,-0.0019121426849619805,-0.0013668465944570224,-0.0032000027306709027,0.06351340572232593,-0.008841790581461012,0.06516176827522753,0.014285957247476434,0.013025643017155843,-0.028987536873252298,-0.011665718815962409,0.0,-0.01874218180974075,0.026378565936308856,0.007547205635383124,0.032466928288884304,0.05327153439965613,-0.004695579139323616,0.0,0.019705071079332337,0.0,0.024966622730460943,-0.003282373163822762,0.066489741268833,0.0
2025-08-20,-0.015943650397136,0.0,-0.003719781102532012,0.020121403199421028,-0.03181182763501413,-0.026333426106174247,-0.02321574017767603,0.01747463052326392,-0.020202707317519355,-0.02700434119167487,0.06665368913377921,-0.014285957247476428,-0.013025643017155848,0.020379162336652264,-0.03583661516904074,-0.008519753344770412,-0.010869672236903879,-0.01792384201737645,0.016775789504837206,0.03271379935704456,-0.028566212018296983,-0.018846072076270298,0.05288946392037264,0.06606175067809249,0.0495150645273805,-0.015183176421390006,-0.008340621766040487,0.06645554212722779,0.0016680571006970134
2025-08-21,0.05048939992239183,-0.008547060578458297,0.03850378158953474,0.023428574306454612,-0.02350644767534121,0.04013916759034448,0.014515387654409354,-0.01587334915629012,0.04301738508369064,0.0,0.05630802200105572,0.014285957247476434,0.004756251534649276,0.022793009528556566,-0.0027063615977430252,-0.0032137146030957833,0.010869672236903891,0.025855549250184986,0.06615458982589592,0.025520524384740628,0.0654278053224552,0.018846072076270294,0.008048333182828415,0.06624938554120066,0.0064205678029227616,0.013812374287611371,0.001743375615899214,0.05586558883764343,0.013245226750020505
2025-08-22,-0.05586094372430264,-0.049863701577956256,0.022223136784710256,-0.017668304133313915,0.021484202294573516,-0.02688577587537177,-0.01888016465409254,-0.07196872351709195,-0.027440746154953483,-0.05244647537254243,-0.02935221201252745,-0.04719569133627449,-0.03993271033537099,-0.009908078224696188,-0.026082466879425666,-0.017316450011461045,-0.06995858860691034,-0.035568926576313435,-0.0406057549259429,-0.0634850577796758,-0.020688734058557146,0.006099964171581061,-0.017180816746100964,0.00851068966790883,-0.007226045091739694,-0.040593396965253555,-0.023617594043964275,-0.0724176908663752,-0.013245226750020567
